Datum ;Zeit ;AT [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
16.01.2016;00:20:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,2;8,0;60,0;0;40,1;8,0;0,00;0,00;0;0;52,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:21:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,2;8,0;60,0;0;40,1;8,0;0,00;0,00;0;0;52,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:22:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,2;8,0;60,0;0;40,0;8,0;0,00;0,00;0;0;52,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:23:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,2;8,0;60,0;0;39,8;8,0;0,00;0,00;0;0;52,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:24:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,2;8,0;60,0;0;39,8;8,0;0,00;0,00;0;0;52,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:25:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,2;8,0;60,0;0;39,8;8,0;0,00;0,00;0;0;52,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:26:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,2;8,0;60,0;0;39,6;8,0;0,00;0,00;0;0;54,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:27:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,2;8,0;60,0;0;39,5;8,0;0,00;0,00;0;0;54,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:28:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,1;8,0;60,0;0;39,5;8,0;0,00;0,00;0;0;54,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:29:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,1;8,0;60,0;0;39,4;8,0;0,00;0,00;0;0;53,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:30:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,1;8,0;60,0;0;39,2;8,0;0,00;0,00;0;0;52,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:31:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,1;8,0;60,0;0;39,2;8,0;0,00;0,00;0;0;54,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:32:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,1;8,0;60,0;0;39,1;8,0;0,00;0,00;0;0;52,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:33:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,1;8,0;60,0;0;39,0;8,0;0,00;0,00;0;0;52,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:34:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,7;26,7;25,0;0;34,1;8,0;60,0;0;38,9;8,0;0,00;0,00;0;0;52,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,7;0;0;0;175;0;0;0;0;0;
16.01.2016;00:35:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,6;26,6;25,0;0;34,1;8,0;60,0;0;38,8;8,0;0,00;0,00;0;0;54,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:36:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,6;26,6;25,0;0;34,1;8,0;60,0;0;38,8;8,0;0,00;0,00;0;0;52,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:37:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,6;26,6;25,0;0;34,0;8,0;60,0;0;38,8;8,0;0,00;0,00;0;0;52,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:38:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,6;26,6;25,0;0;34,0;8,0;60,0;0;38,7;8,0;0,00;0,00;0;0;52,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:39:56;-20,0;0;0,0;8,0;17,9;8,0;0;0;26,6;26,6;25,0;0;34,0;8,0;60,0;0;38,6;8,0;0,00;0,00;0;0;53,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:40:56;-20,0;0;0,0;8,0;17,8;8,0;0;0;26,6;26,6;25,0;0;34,0;8,0;60,0;0;38,6;8,0;0,00;0,00;0;0;52,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:41:56;-20,0;0;0,0;8,0;17,8;8,0;0;0;26,6;26,6;25,0;0;34,0;8,0;60,0;0;38,6;8,0;0,00;0,00;0;0;52,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:42:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;34,0;8,0;60,0;0;38,5;8,0;0,00;0,00;0;0;52,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:43:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;34,0;8,0;60,0;0;38,5;8,0;0,00;0,00;0;0;52,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:44:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;34,0;8,0;60,0;0;38,4;8,0;0,00;0,00;0;0;52,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:45:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;34,0;8,0;60,0;0;38,3;8,0;0,00;0,00;0;0;50,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:46:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;33,9;8,0;60,0;0;38,3;8,0;0,00;0,00;0;0;52,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:47:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;33,9;8,0;60,0;0;38,2;8,0;0,00;0,00;0;0;51,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:48:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;33,9;8,0;60,0;0;38,2;8,0;0,00;0,00;0;0;52,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:49:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;33,9;8,0;60,0;0;38,2;8,0;0,00;0,00;0;0;51,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:50:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;33,9;8,0;60,0;0;38,1;8,0;0,00;0,00;0;0;52,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:51:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;33,9;8,0;60,0;0;38,0;8,0;0,00;0,00;0;0;52,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:52:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;33,9;8,0;60,0;0;38,0;8,0;0,00;0,00;0;0;52,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:53:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;33,8;8,0;60,0;0;38,0;8,0;0,00;0,00;0;0;52,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:54:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;33,8;8,0;60,0;0;37,9;8,0;0,00;0,00;0;0;52,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:55:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,6;26,6;25,0;0;33,8;8,0;60,0;0;37,9;8,0;0,00;0,00;0;0;52,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:56:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,5;26,5;25,0;0;33,8;8,0;60,0;0;37,9;8,0;0,00;0,00;0;0;53,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;00:57:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,5;26,5;25,0;0;33,8;8,0;60,0;0;37,8;8,0;0,00;0,00;0;0;53,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,6;0;0;0;175;0;0;0;0;0;
16.01.2016;00:58:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,5;26,5;25,0;0;33,8;8,0;60,0;0;37,8;8,0;0,00;0,00;0;0;52,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;00:59:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,5;26,5;25,0;0;33,8;8,0;60,0;0;37,7;8,0;0,00;0,00;0;0;52,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:00:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,5;26,5;25,0;0;33,8;8,0;60,0;0;37,8;8,0;0,00;0,00;0;0;52,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:01:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,5;26,5;25,0;0;33,7;8,0;60,0;0;37,7;8,0;0,00;0,00;0;0;53,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:02:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,5;26,5;25,0;0;33,7;8,0;60,0;0;37,6;8,0;0,00;0,00;0;0;52,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:03:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,5;26,5;25,0;0;33,7;8,0;60,0;0;37,6;8,0;0,00;0,00;0;0;53,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:04:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,5;26,5;25,0;0;33,7;8,0;60,0;0;37,6;8,0;0,00;0,00;0;0;52,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:05:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,5;26,5;25,0;0;33,7;8,0;60,0;0;37,6;8,0;0,00;0,00;0;0;53,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:06:56;-20,0;0;0,0;8,0;17,7;8,0;0;0;26,5;26,5;25,0;0;33,7;8,0;60,0;0;37,6;8,0;0,00;0,00;0;0;52,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:07:56;-20,0;0;0,0;8,0;17,7;8,0;1;0;26,5;26,5;25,0;0;33,7;8,0;60,0;0;37,5;8,0;0,00;0,00;0;0;53,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:08:56;-20,0;0;0,0;8,0;17,6;8,0;1;0;26,5;26,5;25,0;0;33,7;8,0;60,0;0;37,4;8,0;0,00;0,00;0;0;54,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,3;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:09:56;-20,0;0;0,0;8,0;17,5;8,0;1;0;26,5;26,5;25,0;0;33,7;8,0;60,0;0;37,4;8,0;0,00;0,00;0;0;53,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:10:56;-20,0;0;0,0;8,0;17,5;8,0;1;0;26,5;26,5;25,0;0;33,6;8,0;60,0;0;37,4;8,0;0,00;0,00;0;0;53,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:11:56;-20,0;0;0,0;8,0;17,4;8,0;1;0;26,4;26,4;25,0;0;33,6;8,0;60,0;0;37,4;8,0;0,00;0,00;0;0;52,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:12:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,6;8,0;60,0;0;37,4;8,0;0,00;0,00;0;0;53,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:13:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,6;8,0;60,0;0;37,3;8,0;0,00;0,00;0;0;53,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,5;0;0;0;175;0;0;0;0;0;
16.01.2016;01:14:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,6;8,0;60,0;0;37,3;8,0;0,00;0,00;0;0;52,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:15:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,6;8,0;60,0;0;37,3;8,0;0,00;0,00;0;0;52,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:16:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,6;8,0;60,0;0;37,2;8,0;0,00;0,00;0;0;53,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:17:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,6;8,0;60,0;0;37,2;8,0;0,00;0,00;0;0;54,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:18:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,6;8,0;60,0;0;37,1;8,0;0,00;0,00;0;0;53,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:19:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,6;8,0;60,0;0;37,1;8,0;0,00;0,00;0;0;53,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:20:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,5;8,0;60,0;0;37,1;8,0;0,00;0,00;0;0;54,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:21:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,5;8,0;60,0;0;37,1;8,0;0,00;0,00;0;0;53,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:22:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,5;8,0;60,0;0;37,0;8,0;0,00;0,00;0;0;53,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:23:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,5;8,0;60,0;0;37,0;8,0;0,00;0,00;0;0;53,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:24:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,5;8,0;60,0;0;36,9;8,0;0,00;0,00;0;0;53,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:25:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,5;8,0;60,0;0;36,9;8,0;0,00;0,00;0;0;53,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:26:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,5;8,0;60,0;0;36,8;8,0;0,00;0,00;0;0;53,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:27:56;-20,0;0;0,0;8,0;17,4;8,0;0;0;26,4;26,4;25,0;0;33,5;8,0;60,0;0;36,8;8,0;0,00;0,00;0;0;52,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
16.01.2016;01:28:56;-20,0;0;0,0;8,0;17,3;8,0;0;0;26,4;26,4;25,0;0;33,4;8,0;60,0;0;36,8;8,0;0,00;0,00;0;0;53,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,2;26,4;0;0;0;175;0;0;0;0;0;
