Datum ;Zeit ;AT [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
20.12.2015;00:12:05;-20,0;0;0,0;8,0;18,6;8,0;0;0;30,7;30,7;25,0;0;33,7;8,0;60,0;0;36,0;8,0;0,00;0,00;0;0;51,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,7;30,7;0;0;0;175;0;0;0;0;0;
20.12.2015;00:13:05;-20,0;0;0,0;8,0;18,6;8,0;0;0;30,7;30,7;25,0;0;33,7;8,0;60,0;0;35,9;8,0;0,00;0,00;0;0;52,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,7;30,7;0;0;0;175;0;0;0;0;0;
20.12.2015;00:14:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,6;30,6;25,0;0;33,7;8,0;60,0;0;35,9;8,0;0,00;0,00;0;0;52,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,6;0;0;0;175;0;0;0;0;0;
20.12.2015;00:15:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,6;30,6;25,0;0;33,7;8,0;60,0;0;35,9;8,0;0,00;0,00;0;0;52,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,6;0;0;0;175;0;0;0;0;0;
20.12.2015;00:16:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,6;30,6;25,0;0;33,7;8,0;60,0;0;35,9;8,0;0,00;0,00;0;0;52,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,6;0;0;0;175;0;0;0;0;0;
20.12.2015;00:17:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,6;30,6;25,0;0;33,7;8,0;60,0;0;35,9;8,0;0,00;0,00;0;0;52,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,6;0;0;0;175;0;0;0;0;0;
20.12.2015;00:18:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,6;30,6;25,0;0;33,7;8,0;60,0;0;35,8;8,0;0,00;0,00;0;0;51,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,6;0;0;0;175;0;0;0;0;0;
20.12.2015;00:19:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,6;30,6;25,0;0;33,7;8,0;60,0;0;35,7;8,0;0,00;0,00;0;0;51,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,6;0;0;0;175;0;0;0;0;0;
20.12.2015;00:20:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,6;30,6;25,0;0;33,6;8,0;60,0;0;35,7;8,0;0,00;0,00;0;0;51,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,6;0;0;0;175;0;0;0;0;0;
20.12.2015;00:21:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,6;30,6;25,0;0;33,6;8,0;60,0;0;35,7;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,6;0;0;0;175;0;0;0;0;0;
20.12.2015;00:22:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,6;30,6;25,0;0;33,6;8,0;60,0;0;35,7;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,6;0;0;0;175;0;0;0;0;0;
20.12.2015;00:23:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,5;30,5;25,0;0;33,6;8,0;60,0;0;35,6;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,5;0;0;0;175;0;0;0;0;0;
20.12.2015;00:24:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,5;30,5;25,0;0;33,6;8,0;60,0;0;35,7;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,5;0;0;0;175;0;0;0;0;0;
20.12.2015;00:25:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,5;30,5;25,0;0;33,6;8,0;60,0;0;35,6;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,5;0;0;0;175;0;0;0;0;0;
20.12.2015;00:26:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,5;30,5;25,0;0;33,6;8,0;60,0;0;35,6;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,5;0;0;0;175;0;0;0;0;0;
20.12.2015;00:27:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,5;30,5;25,0;0;33,6;8,0;60,0;0;35,6;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,5;0;0;0;175;0;0;0;0;0;
20.12.2015;00:28:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,5;30,5;25,0;0;33,5;8,0;60,0;0;35,6;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,5;0;0;0;175;0;0;0;0;0;
20.12.2015;00:29:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,5;30,5;25,0;0;33,5;8,0;60,0;0;35,6;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,5;0;0;0;175;0;0;0;0;0;
20.12.2015;00:30:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,5;30,5;25,0;0;33,5;8,0;60,0;0;35,5;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,5;0;0;0;175;0;0;0;0;0;
20.12.2015;00:31:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,5;30,5;25,0;0;33,5;8,0;60,0;0;35,5;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,5;0;0;0;175;0;0;0;0;0;
20.12.2015;00:32:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,5;30,5;25,0;0;33,5;8,0;60,0;0;35,5;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,5;0;0;0;175;0;0;0;0;0;
20.12.2015;00:33:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,4;30,4;25,0;0;33,5;8,0;60,0;0;35,5;8,0;0,00;0,00;0;0;51,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,4;0;0;0;175;0;0;0;0;0;
20.12.2015;00:34:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,4;30,4;25,0;0;33,5;8,0;60,0;0;35,4;8,0;0,00;0,00;0;0;51,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,4;0;0;0;175;0;0;0;0;0;
20.12.2015;00:35:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,4;30,4;25,0;0;33,5;8,0;60,0;0;35,4;8,0;0,00;0,00;0;0;51,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,4;0;0;0;175;0;0;0;0;0;
20.12.2015;00:36:05;-20,0;0;0,0;8,0;18,5;8,0;0;0;30,4;30,4;25,0;0;33,4;8,0;60,0;0;35,4;8,0;0,00;0,00;0;0;51,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,6;30,4;0;0;0;175;0;0;0;0;0;
20.12.2015;00:37:05;-20,0;0;0,0;8,0;18,4;8,0;0;0;30,4;30,4;25,0;0;33,4;8,0;60,0;0;35,4;8,0;0,00;0,00;0;0;51,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,4;0;0;0;175;0;0;0;0;0;
20.12.2015;00:38:05;-20,0;0;0,0;8,0;18,4;8,0;0;0;30,4;30,4;25,0;0;33,4;8,0;60,0;0;35,4;8,0;0,00;0,00;0;0;51,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,4;0;0;0;175;0;0;0;0;0;
20.12.2015;00:39:05;-20,0;0;0,0;8,0;18,3;8,0;0;0;30,4;30,4;25,0;0;33,4;8,0;60,0;0;35,4;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,4;0;0;0;175;0;0;0;0;0;
20.12.2015;00:40:05;-20,0;0;0,0;8,0;18,3;8,0;0;0;30,4;30,4;25,0;0;33,4;8,0;60,0;0;35,4;8,0;0,00;0,00;0;0;51,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,4;0;0;0;175;0;0;0;0;0;
20.12.2015;00:41:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,4;30,4;25,0;0;33,4;8,0;60,0;0;35,4;8,0;0,00;0,00;0;0;51,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,4;0;0;0;175;0;0;0;0;0;
20.12.2015;00:42:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,4;8,0;60,0;0;35,3;8,0;0,00;0,00;0;0;52,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,4;0;0;0;175;0;0;0;0;0;
20.12.2015;00:43:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,4;8,0;60,0;0;35,3;8,0;0,00;0,00;0;0;51,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:44:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,3;8,0;60,0;0;35,2;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:45:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,3;8,0;60,0;0;35,2;8,0;0,00;0,00;0;0;51,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:46:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,3;8,0;60,0;0;35,2;8,0;0,00;0,00;0;0;51,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:47:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,3;8,0;60,0;0;35,2;8,0;0,00;0,00;0;0;51,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:48:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,3;8,0;60,0;0;35,2;8,0;0,00;0,00;0;0;51,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:49:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,3;8,0;60,0;0;35,1;8,0;0,00;0,00;0;0;51,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:50:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,3;8,0;60,0;0;35,2;8,0;0,00;0,00;0;0;51,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:51:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,3;8,0;60,0;0;35,2;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:52:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,2;8,0;60,0;0;35,1;8,0;0,00;0,00;0;0;51,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:53:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,2;8,0;60,0;0;35,1;8,0;0,00;0,00;0;0;51,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:54:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,2;8,0;60,0;0;35,1;8,0;0,00;0,00;0;0;52,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:55:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,2;8,0;60,0;0;35,1;8,0;0,00;0,00;0;0;52,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:56:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,2;8,0;60,0;0;35,1;8,0;0,00;0,00;0;0;51,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:57:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,2;8,0;60,0;0;35,1;8,0;0,00;0,00;0;0;51,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;00:58:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,2;30,2;25,0;0;33,2;8,0;60,0;0;35,0;8,0;0,00;0,00;0;0;51,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,2;0;0;0;175;0;0;0;0;0;
20.12.2015;00:59:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,3;30,3;25,0;0;33,2;8,0;60,0;0;35,0;8,0;0,00;0,00;0;0;52,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,3;0;0;0;175;0;0;0;0;0;
20.12.2015;01:00:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,2;30,2;25,0;0;33,1;8,0;60,0;0;35,0;8,0;0,00;0,00;0;0;52,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,2;0;0;0;175;0;0;0;0;0;
20.12.2015;01:01:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,2;30,2;25,0;0;33,1;8,0;60,0;0;34,9;8,0;0,00;0,00;0;0;51,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,2;0;0;0;175;0;0;0;0;0;
20.12.2015;01:02:05;-20,0;0;0,0;8,0;18,2;8,0;1;0;30,2;30,2;25,0;0;33,1;8,0;60,0;0;34,9;8,0;0,00;0,00;0;0;51,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,2;0;0;0;175;0;0;0;0;0;
20.12.2015;01:03:05;-20,0;0;0,0;8,0;18,2;8,0;1;0;30,2;30,2;25,0;0;33,1;8,0;60,0;0;34,9;8,0;0,00;0,00;0;0;51,8;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,2;0;0;0;175;0;0;0;0;0;
20.12.2015;01:04:05;-20,0;0;0,0;8,0;18,2;8,0;1;0;30,2;30,2;25,0;0;33,1;8,0;60,0;0;34,9;8,0;0,00;0,00;0;0;51,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,2;0;0;0;175;0;0;0;0;0;
20.12.2015;01:05:05;-20,0;0;0,0;8,0;18,2;8,0;1;0;30,1;30,1;25,0;0;33,1;8,0;60,0;0;34,9;8,0;0,00;0,00;0;0;52,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:06:05;-20,0;0;0,0;8,0;18,2;8,0;1;0;30,1;30,1;25,0;0;33,1;8,0;60,0;0;34,9;8,0;0,00;0,00;0;0;52,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:07:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,1;30,1;25,0;0;33,0;8,0;60,0;0;34,9;8,0;0,00;0,00;0;0;52,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:08:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,1;30,1;25,0;0;33,0;8,0;60,0;0;34,9;8,0;0,00;0,00;0;0;52,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:09:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,1;30,1;25,0;0;33,0;8,0;60,0;0;34,9;8,0;0,00;0,00;0;0;52,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:10:05;-20,0;0;0,0;8,0;18,2;8,0;0;0;30,1;30,1;25,0;0;33,0;8,0;60,0;0;34,9;8,0;0,00;0,00;0;0;51,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:11:05;-20,0;0;0,0;8,0;18,1;8,0;0;0;30,1;30,1;25,0;0;33,0;8,0;60,0;0;34,8;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:12:05;-20,0;0;0,0;8,0;18,0;8,0;0;0;30,1;30,1;25,0;0;33,0;8,0;60,0;0;34,9;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,5;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:13:05;-20,0;0;0,0;8,0;18,0;8,0;0;0;30,1;30,1;25,0;0;33,0;8,0;60,0;0;34,8;8,0;0,00;0,00;0;0;51,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:14:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,1;30,1;25,0;0;33,0;8,0;60,0;0;34,7;8,0;0,00;0,00;0;0;51,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:15:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,1;30,1;25,0;0;33,0;8,0;60,0;0;34,8;8,0;0,00;0,00;0;0;51,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:16:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,1;30,1;25,0;0;32,9;8,0;60,0;0;34,8;8,0;0,00;0,00;0;0;51,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:17:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,1;30,1;25,0;0;32,9;8,0;60,0;0;34,7;8,0;0,00;0,00;0;0;51,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:18:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,1;30,1;25,0;0;32,9;8,0;60,0;0;34,8;8,0;0,00;0,00;0;0;51,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:19:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,1;30,1;25,0;0;32,9;8,0;60,0;0;34,7;8,0;0,00;0,00;0;0;51,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:20:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,1;30,1;25,0;0;32,9;8,0;60,0;0;34,7;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,1;0;0;0;175;0;0;0;0;0;
20.12.2015;01:21:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,0;30,0;25,0;0;32,9;8,0;60,0;0;34,7;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,0;0;0;0;175;0;0;0;0;0;
20.12.2015;01:22:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,0;30,0;25,0;0;32,9;8,0;60,0;0;34,7;8,0;0,00;0,00;0;0;51,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,0;0;0;0;175;0;0;0;0;0;
20.12.2015;01:23:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,0;30,0;25,0;0;32,8;8,0;60,0;0;34,7;8,0;0,00;0,00;0;0;51,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,0;0;0;0;175;0;0;0;0;0;
20.12.2015;01:24:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,0;30,0;25,0;0;32,8;8,0;60,0;0;34,7;8,0;0,00;0,00;0;0;51,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,0;0;0;0;175;0;0;0;0;0;
20.12.2015;01:25:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,0;30,0;25,0;0;32,8;8,0;60,0;0;34,7;8,0;0,00;0,00;0;0;51,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,0;0;0;0;175;0;0;0;0;0;
20.12.2015;01:26:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,0;30,0;25,0;0;32,8;8,0;60,0;0;34,6;8,0;0,00;0,00;0;0;51,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,0;0;0;0;175;0;0;0;0;0;
20.12.2015;01:27:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;30,0;30,0;25,0;0;32,8;8,0;60,0;0;34,7;8,0;0,00;0,00;0;0;51,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;30,0;0;0;0;175;0;0;0;0;0;
20.12.2015;01:28:05;-20,0;0;0,0;8,0;17,9;8,0;0;0;29,9;29,9;25,0;0;32,8;8,0;60,0;0;34,6;8,0;0,00;0,00;0;0;51,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,4;29,9;0;0;0;175;0;0;0;0;0;
